z,T,t,fs,fl,x,y,w,rhob,p
8.635794743429287,971.270929487243,969.8628353002339,0.23941730797651073,0.0,0.23376066105097884,0.16339671309714884,0.047298377488288953,1215.6642123580577,24623.75026870669
8.660826032540676,971.6929520997389,970.2764324330659,0.24016977644480222,0.0,0.23397816661141266,0.16317471508829787,0.04730175651517613,1215.4976070804678,24645.10063930293
8.685857321652065,972.1179704328433,970.6929419779785,0.24092970733549976,0.0,0.2341978186309706,0.16295054295348974,0.04730523132217105,1215.3293642213368,24666.424309577913
8.710888610763455,972.546014438944,971.1123930126384,0.2416971681237925,0.0,0.2344196364926535,0.16272417705538517,0.04730880284208073,1215.1594689705992,24687.721461551857
8.735919899874844,972.977114376175,971.5348149099202,0.2424722267421321,0.0,0.23464363971579472,0.16249559761696009,0.04731247200552248,1214.9879064164274,24708.992277293768
8.760951188986233,973.4113008113763,971.9602373408751,0.24325495157875893,0.0,0.2348698479558435,0.16226478472166816,0.047316239740559755,1214.8146615455034,24730.236938931535
8.785982478097623,973.8486046230493,972.388690277689,0.24404541147607967,0.0,0.2350982810041092,0.1620317183136409,0.04732010697232872,1214.6397192433228,24751.455628662
8.811013767209012,974.2890570043054,972.8202039966251,0.2448436757288905,0.0,0.23532895878746443,0.16179637819792822,0.047324074622655116,1214.4630642945303,24772.648528761078
8.836045056320401,974.7326894658131,973.2548090809571,0.24564981408244366,0.0,0.23556190136800664,0.16155874404077897,0.047328143609661665,1214.2846813832873,24793.81582159386
8.86107634543179,975.1795338387409,973.6925364238915,0.2464638967303515,0.0,0.2357971289426766,0.16131879536996385,0.04733231484736559,1214.1045550936763,24814.957689624756
8.88610763454318,975.6296222776972,974.1334172314818,0.24728599431232443,0.0,0.23603466184283228,0.16107651157514177,0.047336589245266444,1213.9226699101373,24836.074315427657
8.911138923654567,976.08298726367,974.5774830255345,0.248116177911738,0.0,0.23627452053377684,0.16083187190827067,0.04734096770792393,1213.7390102179427,24857.165881696066
8.936170212765957,976.5396616069646,975.024765646512,0.2489545190530242,0.0,0.23651672561423948,0.16058485548406423,0.04734545113452577,1213.5535603037067,24878.232571253327
8.961201501877346,976.9996784501392,975.4752972564253,0.2498010896988817,0.0,0.23676129781580701,0.16033544128049707,0.04735004041844541,1213.3663043559357,24899.27456706276
8.986232790988735,977.463071270942,975.9291103417255,0.2506559622473009,0.0,0.23700825800230554,0.16008360813935818,0.04735473644678966,1213.1772264656136,24920.29205223792
9.011264080100124,977.9298738852449,976.3862377161903,0.25151920952839657,0.0,0.23725762716912918,0.159829334766856,0.04735954009993599,1212.9863106268324,24941.28521005279
9.036295369211514,978.400120449977,976.8467125238064,0.2523909048010435,0.0,0.2375094264425155,0.15957259973427607,0.04736445225105955,1212.7935407374616,24962.254223952023
9.061326658322903,978.8738454660562,977.3105682416501,0.25327112174930816,0.0,0.23776367707876433,0.1593133814786929,0.04736947376564978,1212.598900599859,24983.19927756121
9.086357947434292,979.3510837813183,977.7778386827638,0.2541599344786684,0.0,0.23802040046339848,0.15905165830373974,0.04737460550101661,1212.40237392163,25004.120554697114
9.111389236545682,979.8318705934416,978.2485579990306,0.25505741751201555,0.0,0.2382796181102637,0.1587874083804367,0.04737984830578608,1212.2039443164297,25025.018239377998
